word,conversion,chain length
SILT,LILT,1
SILT,MILT,1
SILT,WILT,1
SILT,SALT,1
SILT,SIRT,1
SILT,SIST,1
SILT,SILE,1
SILE,BILE,1
SILE,HILE,1
SILE,MILE,1
SILE,PILE,1
SILE,TILE,1
SILE,WILE,1
SILE,SALE,1
SILE,SOLE,1
SILE,SYLE,1
SILE,SICE,1
SILE,SIKE,1
SILE,SINE,1
SILE,SIPE,1
SILE,SIRE,1
SILE,SISE,1
DEIL,VEIL,1
DEIL,DEAL,1
DEIL,DEIS,1
ELAN,ULAN,1
DAUW,DAUB,1
DAUW,DAUK,1
DAUW,DAUN,1
DAUK,DANK,1
DAUK,DAWK,1
DAUK,DAUB,1
DAUK,DAUN,1
LION,BION,1
LION,CION,1
LION,LOON,1
LION,LIEN,1
BODE,GODE,1
BODE,LODE,1
BODE,YODE,1
BODE,BADE,1
BODE,BEDE,1
BODE,BOCE,1
BODE,BOKE,1
BODE,BOLE,1
BODE,BORE,1
BODE,BODY,1
TANT,RANT,1
TANT,VANT,1
TANT,WANT,1
TANT,TINT,1
TANT,TACT,1
TANT,TAIT,1
TANT,TART,1
TANT,TATT,1
TANT,TAUT,1
TANT,TANK,1
TOIL,COIL,1
TOIL,MOIL,1
TOIL,TAIL,1
TOIL,TOLL,1
ROMP,RAMP,1
ROMP,ROUP,1
MIFF,MOFF,1
MIFF,MUFF,1
ULVA,URVA,1
INCA,INIA,1
INCA,INCH,1
ZION,BION,1
ZION,CION,1
GRUB,DRUB,1
GRUB,GRAB,1
BUTT,BUNT,1
NESS,CESS,1
NESS,DESS,1
NESS,JESS,1
NESS,LESS,1
NESS,MESS,1
NESS,NEMS,1
NESS,NESE,1
NESS,NESH,1
NESS,NEST,1
PIOT,RIOT,1
PIOT,PYOT,1
LUTH,LATH,1
LUTH,LUSH,1
LUTH,LUTE,1
LOUK,ROUK,1
LOUK,LOCK,1
TUMP,BUMP,1
TUMP,DUMP,1
TUMP,JUMP,1
TUMP,LUMP,1
TUMP,PUMP,1
BEAT,FEAT,1
BEAT,GEAT,1
BEAT,JEAT,1
BEAT,LEAT,1
BEAT,MEAT,1
BEAT,BRAT,1
BEAT,BEET,1
BEAT,BELT,1
BEAT,BENT,1
BEAT,BEAK,1
BEAT,BEAR,1
BEAR,FEAR,1
BEAR,GEAR,1
BEAR,LEAR,1
BEAR,NEAR,1
BEAR,WEAR,1
BEAR,BEAK,1
BEAK,LEAK,1
BEAK,MEAK,1
BEAK,BECK,1
BEAK,BELK,1
ATMO,ATWO,1
REVE,DEVE,1
REVE,LEVE,1
REVE,MEVE,1
REVE,NEVE,1
REVE,YEVE,1
REVE,RAVE,1
REVE,ROVE,1
REVE,REME,1
REVE,REWE,1
TATT,MATT,1
TATT,WATT,1
TATT,TACT,1
TATT,TAIT,1
TATT,TART,1
TATT,TAUT,1
TATT,TATH,1
TATT,TATU,1
COOM,BOOM,1
COOM,HOOM,1
COOM,LOOM,1
COOM,TOOM,1
COOM,CORM,1
COOM,COOK,1
COOM,COOL,1
COOM,COON,1
COOM,COOP,1
STUT,SHUT,1
STUT,SOUT,1
STUT,STET,1
STUT,STUD,1
STUT,STUM,1
STUT,STUN,1
STUD,STUM,1
STUD,STUN,1
STUN,SHUN,1
STUN,SKUN,1
STUN,SPUN,1
STUN,STUM,1
STUM,SLUM,1
STUM,SWUM,1
PINK,BINK,1
PINK,HINK,1
PINK,LINK,1
PINK,MINK,1
PINK,TINK,1
PINK,WINK,1
PINK,PING,1
PINK,PINY,1
PING,BING,1
PING,GING,1
PING,LING,1
PING,TING,1
PING,PANG,1
PING,PUNG,1
PING,PINY,1
PINY,TINY,1
PINY,VINY,1
PINY,WINY,1
PINY,PUNY,1
PINY,PILY,1
PURE,CURE,1
PURE,DURE,1
PURE,LURE,1
PURE,MURE,1
PURE,PERE,1
PURE,PYRE,1
PURE,PUCE,1
PURE,PUKE,1
PURE,PUPE,1
PURE,PURI,1
PURE,PURL,1
PURE,PURR,1
PURI,PERI,1
PURI,PURL,1
PURI,PURR,1
PURL,BURL,1
PURL,CURL,1
PURL,HURL,1
PURL,NURL,1
PURL,PULL,1
PURL,PURR,1
MAHA,TAHA,1
MAHA,MOHA,1
MAHA,MALA,1
MAHA,MAMA,1
MAHA,MARA,1
MAHA,MAYA,1
SYKE,DYKE,1
SYKE,FYKE,1
SYKE,HYKE,1
SYKE,KYKE,1
SYKE,WYKE,1
SYKE,SEKE,1
SYKE,SIKE,1
SYKE,SYLE,1
ORGY,ORBY,1
EPI-,EPIC,1
SIVA,SIMA,1
DUCK,BUCK,1
DUCK,MUCK,1
DUCK,PUCK,1
DUCK,TUCK,1
DUCK,DOCK,1
DUCK,DUSK,1
DUCK,DUCT,1
LEST,CEST,1
LEST,GEST,1
LEST,HEST,1
LEST,MEST,1
LEST,NEST,1
LEST,VEST,1
LEST,WEST,1
LEST,YEST,1
LEST,LAST,1
LEST,LIST,1
LEST,LEAT,1
LEST,LEET,1
LEST,LEFT,1
LEST,LENT,1
LEST,LESE,1
LEST,LESS,1
HAUT,TAUT,1
HAUT,HAFT,1
HAUT,HALT,1
HAUT,HAST,1
HAUT,HAUM,1
HAUM,PAUM,1
HAUM,HALM,1
HAUM,HAWM,1
RADE,BADE,1
RADE,GADE,1
RADE,HADE,1
RADE,MADE,1
RADE,VADE,1
RADE,RIDE,1
RADE,RACE,1
RADE,RAGE,1
RADE,RAKE,1
RADE,RALE,1
RADE,RAPE,1
RADE,RARE,1
RADE,RASE,1
RADE,RATE,1
RADE,RAVE,1
PUMA,PUNA,1
PUMA,PUPA,1
PUMA,PUMP,1
PUMP,BUMP,1
PUMP,DUMP,1
PUMP,JUMP,1
PUMP,LUMP,1
PUMP,PIMP,1
PUMP,PULP,1
NEXT,TEXT,1
NEXT,NEST,1
SNEB,SNIB,1
SNEB,SNOB,1
SNEB,SNUB,1
SNEB,SNET,1
SNET,SEET,1
SNET,SHET,1
SNET,STET,1
SNET,SNOT,1
JILT,GILT,1
JILT,KILT,1
JILT,LILT,1
JILT,MILT,1
JILT,WILT,1
JILT,JOLT,1
JILT,JILL,1
NOST,COST,1
NOST,HOST,1
NOST,MOST,1
NOST,POST,1
NOST,ROST,1
NOST,TOST,1
NOST,WOST,1
NOST,NEST,1
NOST,NOLT,1
NOST,NOOT,1
NOST,NOTT,1
NOST,NOWT,1
SYN-,SYM-,1
SAMP,CAMP,1
SAMP,DAMP,1
SAMP,LAMP,1
SAMP,RAMP,1
SAMP,WAMP,1
SAMP,YAMP,1
SAMP,SALP,1
CLIP,FLIP,1
CLIP,CHIP,1
CLIP,CLAP,1
CLIP,CLIO,1
CALM,BALM,1
CALM,HALM,1
CALM,PALM,1
CALM,SALM,1
CALM,WALM,1
CALM,CULM,1
CALM,CALF,1
CALM,CALK,1
STOP,ATOP,1
STOP,SHOP,1
STOP,SLOP,1
STOP,SWOP,1
STOP,STEP,1
STOP,STOR,1
LESE,NESE,1
LESE,PESE,1
LESE,LOSE,1
LESE,LENE,1
LESE,LERE,1
LESE,LEVE,1
LESE,LESS,1
FOND,COND,1
FOND,LOND,1
FOND,POND,1
FOND,YOND,1
FOND,FEND,1
FOND,FIND,1
FOND,FUND,1
FOND,FOLD,1
FOND,FOOD,1
FOND,FORD,1
FOND,FONE,1
CHAB,CRAB,1
CHAB,CHUB,1
CHAB,CHAD,1
CHAB,CHAP,1
CHAB,CHAR,1
CHAB,CHAT,1
CHAD,CLAD,1
CHAD,CHUD,1
CHAD,CHAP,1
CHAD,CHAR,1
CHAD,CHAT,1
CHAR,THAR,1
CHAR,CHAP,1
CHAR,CHAT,1
CHAP,CLAP,1
CHAP,CRAP,1
CHAP,CHIP,1
CHAP,CHOP,1
CHAP,CHAT,1
CHAT,WHAT,1
CHAT,CHIT,1
WORE,BORE,1
WORE,CORE,1
WORE,FORE,1
WORE,HORE,1
WORE,LORE,1
WORE,MORE,1
WORE,SORE,1
WORE,YORE,1
WORE,WERE,1
WORE,WONE,1
WORE,WOVE,1
WORE,WOWE,1
WORE,WORK,1
WORE,WORM,1
WORE,WORN,1
WORE,WORT,1
WORK,FORK,1
WORK,PORK,1
WORK,WARK,1
WORK,WOOK,1
WORK,WORM,1
WORK,WORN,1
WORK,WORT,1
WORM,CORM,1
WORM,FORM,1
WORM,NORM,1
WORM,WORN,1
WORM,WORT,1
WORN,CORN,1
WORN,DORN,1
WORN,LORN,1
WORN,MORN,1
WORN,SORN,1
WORN,WERN,1
WORN,WOON,1
WORN,WORT,1
WORT,BORT,1
WORT,FORT,1
WORT,MORT,1
WORT,WERT,1
WORT,WONT,1
WORT,WOST,1
YARK,BARK,1
YARK,CARK,1
YARK,LARK,1
YARK,MARK,1
YARK,SARK,1
YARK,VARK,1
YARK,WARK,1
YARK,YANK,1
YARK,YARD,1
YARK,YARE,1
YARK,YARN,1
YARK,YARR,1
PYOT,EYOT,1
PYOT,RYOT,1
PYOT,PYET,1
YARR,YARD,1
YARR,YARE,1
YARR,YARN,1
CETE,BETE,1
CETE,FETE,1
CETE,TETE,1
CETE,CITE,1
CETE,COTE,1
CETE,CUTE,1
NONE,FONE,1
NONE,GONE,1
NONE,HONE,1
NONE,LONE,1
NONE,PONE,1
NONE,TONE,1
NONE,WONE,1
NONE,NOLE,1
NONE,NOME,1
NONE,NOTE,1
FANG,BANG,1
FANG,DANG,1
FANG,GANG,1
FANG,PANG,1
FANG,RANG,1
FANG,SANG,1
FANG,VANG,1
FANG,WANG,1
FANG,YANG,1
NON-,MON-,1
BODY,TODY,1
BODY,BOGY,1
SECT,SEET,1
SECT,SENT,1
SECT,SEPT,1
SECT,SETT,1
SHOP,CHOP,1
SHOP,WHOP,1
SHOP,SLOP,1
SHOP,SWOP,1
SHOP,SHOG,1
SHOP,SHOW,1
BRIM,GRIM,1
BRIM,PRIM,1
BRIM,TRIM,1
BRIM,BRID,1
BRIM,BRIG,1
BRIG,PRIG,1
BRIG,TRIG,1
BRIG,BRAG,1
BRIG,BRID,1
BRID,ARID,1
BRID,GRID,1
BRID,BRAD,1
BRID,BRED,1
EYLE,AYLE,1
EYLE,SYLE,1
EYLE,EYRE,1
LATH,BATH,1
LATH,EATH,1
LATH,HATH,1
LATH,MATH,1
LATH,OATH,1
LATH,RATH,1
LATH,TATH,1
LATH,LAKH,1
SHOW,CHOW,1
SHOW,DHOW,1
SHOW,SCOW,1
SHOW,SLOW,1
SHOW,SNOW,1
SHOW,SHEW,1
SHOW,SHOG,1
PULL,BULL,1
PULL,CULL,1
PULL,FULL,1
PULL,GULL,1
PULL,HULL,1
PULL,LULL,1
PULL,MULL,1
PULL,TULL,1
PULL,PELL,1
PULL,PILL,1
PULL,POLL,1
PULL,PULP,1
PULL,PULT,1
PULL,PULU,1
BOZA,BOSA,1
BISK,BASK,1
BISK,BOSK,1
BISK,BUSK,1
BISK,BILK,1
BISK,BINK,1
BISK,BISE,1
BISK,BISH,1
BISH,KISH,1
BISH,RISH,1
BISH,BASH,1
BISH,BOSH,1
BISH,BUSH,1
BISH,BISE,1
BISE,GISE,1
BISE,RISE,1
BISE,SISE,1
BISE,VISE,1
BISE,BASE,1
BISE,BILE,1
BISE,BINE,1
FLON,FLOE,1
FLON,FLOG,1
FLON,FLOP,1
FLON,FLOW,1
ARUM,DRUM,1
ARUM,ALUM,1
HEBE,HEWE,1
LOCH,LECH,1
LOCH,LICH,1
LOCH,LOCK,1
LOCH,LOCO,1
ABBE,OBBE,1
ABBE,AUBE,1
COKE,BOKE,1
COKE,JOKE,1
COKE,LOKE,1
COKE,MOKE,1
COKE,POKE,1
COKE,ROKE,1
COKE,CAKE,1
COKE,COLE,1
COKE,COME,1
COKE,COPE,1
COKE,CORE,1
COKE,COTE,1
LOCO,MOCO,1
LOCO,POCO,1
LOCO,TOCO,1
LOCO,LOTO,1
LOCO,LOCK,1
FLOE,SLOE,1
FLOE,FROE,1
FLOE,FLEE,1
FLOE,FLOG,1
FLOE,FLOP,1
FLOE,FLOW,1
-ISH,KISH,1
-ISH,RISH,1
-ISH,-ISE,1
-ISH,-IST,1
-ISE,GISE,1
-ISE,RISE,1
-ISE,SISE,1
-ISE,VISE,1
-ISE,-IDE,1
-ISE,-ITE,1
-ISE,-IST,1
SHOG,SLOG,1
-IST,HIST,1
-IST,LIST,1
-IST,MIST,1
-IST,RIST,1
-IST,SIST,1
-IST,-EST,1
DEVE,LEVE,1
DEVE,MEVE,1
DEVE,NEVE,1
DEVE,YEVE,1
DEVE,DEDE,1
DEVE,DELE,1
DEVE,DERE,1
DEVE,DEYE,1
DOXY,DORY,1
DOXY,DOTY,1
RALE,BALE,1
RALE,GALE,1
RALE,HALE,1
RALE,KALE,1
RALE,SALE,1
RALE,TALE,1
RALE,VALE,1
RALE,WALE,1
RALE,ROLE,1
RALE,RULE,1
RALE,RACE,1
RALE,RAGE,1
RALE,RAKE,1
RALE,RAPE,1
RALE,RARE,1
RALE,RASE,1
RALE,RATE,1
RALE,RAVE,1
BINK,HINK,1
BINK,LINK,1
BINK,MINK,1
BINK,TINK,1
BINK,WINK,1
BINK,BANK,1
BINK,BUNK,1
BINK,BILK,1
BINK,BIND,1
BINK,BINE,1
BINK,BING,1
BINE,FINE,1
BINE,LINE,1
BINE,SINE,1
BINE,TINE,1
BINE,BANE,1
BINE,BENE,1
BINE,BILE,1
BINE,BIND,1
BINE,BING,1
BIND,FIND,1
BIND,HIND,1
BIND,LIND,1
BIND,MIND,1
BIND,TIND,1
BIND,BAND,1
BIND,BEND,1
BIND,BUND,1
BIND,BING,1
BING,GING,1
BING,LING,1
BING,TING,1
BING,BANG,1
BING,BUNG,1
BING,BIGG,1
JOLT,COLT,1
JOLT,DOLT,1
JOLT,NOLT,1
JOLT,POLT,1
JOLT,VOLT,1
TOAD,GOAD,1
TOAD,LOAD,1
TOAD,ROAD,1
TOAD,TRAD,1
TOAD,TOED,1
TOAD,TOLD,1
TOAD,TOAT,1
NEAL,DEAL,1
NEAL,FEAL,1
NEAL,GEAL,1
NEAL,LEAL,1
NEAL,MEAL,1
NEAL,SEAL,1
NEAL,VEAL,1
NEAL,NEAR,1
ODAL,UDAL,1
TOAT,DOAT,1
TOAT,MOAT,1
TOAT,TOFT,1
TOAT,TOOT,1
TOAT,TOST,1
TOAT,TOUT,1
MUTE,CUTE,1
MUTE,JUTE,1
MUTE,LUTE,1
MUTE,MATE,1
MUTE,MITE,1
MUTE,MUCE,1
MUTE,MURE,1
MUTE,MUSE,1
NEAR,FEAR,1
NEAR,GEAR,1
NEAR,LEAR,1
NEAR,WEAR,1
NEAR,NEER,1
PONE,FONE,1
PONE,GONE,1
PONE,HONE,1
PONE,LONE,1
PONE,TONE,1
PONE,WONE,1
PONE,PANE,1
PONE,PYNE,1
PONE,POKE,1
PONE,POLE,1
PONE,POME,1
PONE,POPE,1
PONE,POSE,1
PONE,POND,1
PONE,PONS,1
EATH,BATH,1
EATH,HATH,1
EATH,MATH,1
EATH,OATH,1
EATH,RATH,1
EATH,TATH,1
NOWT,NOLT,1
NOWT,NOOT,1
NOWT,NOTT,1
NOWT,NOWD,1
ARID,GRID,1
ARID,ACID,1
ARID,AMID,1
ARID,AVID,1
ARID,ARIA,1
RARE,CARE,1
RARE,LARE,1
RARE,MARE,1
RARE,NARE,1
RARE,TARE,1
RARE,VARE,1
RARE,YARE,1
RARE,RACE,1
RARE,RAGE,1
RARE,RAKE,1
RARE,RAPE,1
RARE,RASE,1
RARE,RATE,1
RARE,RAVE,1
ROED,TOED,1
ROED,REED,1
ROED,ROAD,1
CAUF,SAUF,1
CAUF,CALF,1
CAUF,CARF,1
CAUF,CAUL,1
ANIL,AXIL,1
CLAD,GLAD,1
CLAD,CLOD,1
CLAD,CLAP,1
CLAD,CLAW,1
CLAD,CLAY,1
BULL,CULL,1
BULL,FULL,1
BULL,GULL,1
BULL,HULL,1
BULL,LULL,1
BULL,MULL,1
BULL,TULL,1
BULL,BALL,1
BULL,BELL,1
BULL,BURL,1
BULL,BULK,1
NAME,CAME,1
NAME,EAME,1
NAME,GAME,1
NAME,KAME,1
NAME,LAME,1
NAME,TAME,1
NAME,NOME,1
NAME,NAKE,1
NAME,NARE,1
NAME,NAVE,1
NAME,NAMO,1
TUET,DUET,1
TUET,PUET,1
TUET,TUFT,1
ALLY,ILLY,1
OATH,BATH,1
OATH,HATH,1
OATH,MATH,1
OATH,RATH,1
OATH,TATH,1
KAGU,KAGE,1
AUNE,DUNE,1
AUNE,JUNE,1
AUNE,ACNE,1
AUNE,AUBE,1
DUEL,DUAL,1
DUEL,DUET,1
COPY,ROPY,1
COPY,COLY,1
COPY,COSY,1
COPY,COPE,1
COPY,COPS,1
RENT,BENT,1
RENT,DENT,1
RENT,HENT,1
RENT,LENT,1
RENT,SENT,1
RENT,WENT,1
RENT,RANT,1
RENT,RONT,1
RENT,REFT,1
LILL,CILL,1
LILL,DILL,1
LILL,GILL,1
LILL,HILL,1
LILL,JILL,1
LILL,KILL,1
LILL,MILL,1
LILL,PILL,1
LILL,RILL,1
LILL,WILL,1
LILL,LOLL,1
LILL,LULL,1
LILL,LILT,1
LACK,BACK,1
LACK,CACK,1
LACK,HACK,1
LACK,JACK,1
LACK,PACK,1
LACK,SACK,1
LACK,TACK,1
LACK,LICK,1
LACK,LOCK,1
LACK,LARK,1
LACK,LASK,1
LACK,LACE,1
BARD,CARD,1
BARD,FARD,1
BARD,HARD,1
BARD,LARD,1
BARD,NARD,1
BARD,SARD,1
BARD,YARD,1
BARD,BORD,1
BARD,BALD,1
BARD,BAND,1
BARD,BARB,1
BARD,BARK,1
BARD,BARM,1
BARD,BARN,1
NEST,CEST,1
NEST,GEST,1
NEST,HEST,1
NEST,MEST,1
NEST,VEST,1
NEST,WEST,1
NEST,YEST,1
NEST,NESE,1
NEST,NESH,1
LUTE,CUTE,1
LUTE,JUTE,1
LUTE,LUKE,1
LUTE,LURE,1
LUTE,LUXE,1
NESH,MESH,1
NESH,WESH,1
NESH,NASH,1
NESH,NESE,1
NESE,PESE,1
NESE,NEVE,1
CLIO,OLIO,1
SWUM,SLUM,1
SWUM,SWAM,1
SWUM,SWIM,1
WRAY,BRAY,1
WRAY,DRAY,1
WRAY,FRAY,1
WRAY,PRAY,1
WRAY,TRAY,1
WRAY,WREY,1
WRAY,WRAW,1
YOUL,BOUL,1
YOUL,FOUL,1
YOUL,JOUL,1
YOUL,WOUL,1
YOUL,YAUL,1
YOUL,YOLL,1
YOUL,YOWL,1
WRAW,CRAW,1
WEFT,DEFT,1
WEFT,HEFT,1
WEFT,LEFT,1
WEFT,REFT,1
WEFT,WAFT,1
WEFT,WEET,1
WEFT,WENT,1
WEFT,WEPT,1
WEFT,WERT,1
WEFT,WEST,1
RIST,HIST,1
RIST,LIST,1
RIST,MIST,1
RIST,SIST,1
RIST,ROST,1
RIST,RUST,1
RIST,RIOT,1
RIST,RISE,1
RIST,RISH,1
-ORY,DORY,1
-ORY,LORY,1
-ORY,SORY,1
-ORY,TORY,1
PUER,HUER,1
PUER,SUER,1
PUER,PEER,1
PUER,PURR,1
PUER,PUET,1
PUET,DUET,1
PUET,POET,1
PUET,PYET,1
PUET,PUIT,1
PUET,PULT,1
PUET,PUNT,1
EAST,CAST,1
EAST,GAST,1
EAST,HAST,1
EAST,LAST,1
EAST,MAST,1
EAST,OAST,1
EAST,VAST,1
EAST,WAST,1
OBOE,OBBE,1
CALK,BALK,1
CALK,HALK,1
CALK,CACK,1
CALK,CARK,1
CALK,CASK,1
CALK,CAWK,1
CALK,CALF,1
CALF,DALF,1
CALF,HALF,1
CALF,CARF,1
GEAT,FEAT,1
GEAT,JEAT,1
GEAT,LEAT,1
GEAT,MEAT,1
GEAT,GEET,1
GEAT,GEST,1
GEAT,GEAL,1
GEAT,GEAN,1
GEAT,GEAR,1
GEAR,FEAR,1
GEAR,LEAR,1
GEAR,WEAR,1
GEAR,GNAR,1
GEAR,GEAL,1
GEAR,GEAN,1
BARB,GARB,1
BARB,BARK,1
BARB,BARM,1
BARB,BARN,1
GEAN,JEAN,1
GEAN,LEAN,1
GEAN,MEAN,1
GEAN,SEAN,1
GEAN,YEAN,1
GEAN,GUAN,1
GEAN,GERN,1
GEAN,GEAL,1
BARK,CARK,1
BARK,LARK,1
BARK,MARK,1
BARK,SARK,1
BARK,VARK,1
BARK,WARK,1
BARK,BACK,1
BARK,BALK,1
BARK,BANK,1
BARK,BASK,1
BARK,BARM,1
BARK,BARN,1
GEAL,DEAL,1
GEAL,FEAL,1
GEAL,LEAL,1
GEAL,MEAL,1
GEAL,SEAL,1
GEAL,VEAL,1
BARM,FARM,1
BARM,BALM,1
BARM,BARN,1
BARN,DARN,1
BARN,EARN,1
BARN,SARN,1
BARN,YARN,1
BARN,BAIN,1
LERE,DERE,1
LERE,FERE,1
LERE,GERE,1
LERE,MERE,1
LERE,PERE,1
LERE,SERE,1
LERE,WERE,1
LERE,LARE,1
LERE,LORE,1
LERE,LURE,1
LERE,LENE,1
LERE,LEVE,1
GULA,SULA,1
GULA,GALA,1
GULA,GUNA,1
GULA,GULD,1
GULA,GULE,1
GULA,GULF,1
GULA,GULL,1
GULA,GULP,1
GULA,GULT,1
GULA,GULY,1
GULD,AULD,1
GULD,GELD,1
GULD,GOLD,1
GULD,GULE,1
GULD,GULF,1
GULD,GULL,1
GULD,GULP,1
GULD,GULT,1
GULD,GULY,1
GULE,RULE,1
GULE,TULE,1
GULE,GALE,1
GULE,GULF,1
GULE,GULL,1
GULE,GULP,1
GULE,GULT,1
GULE,GULY,1
GULF,GOLF,1
GULF,GULL,1
GULF,GULP,1
GULF,GULT,1
GULF,GULY,1
GULP,PULP,1
GULP,GULL,1
GULP,GULT,1
GULP,GULY,1
GULT,PULT,1
GULT,GALT,1
GULT,GILT,1
GULT,GULL,1
GULT,GULY,1
GULY,DULY,1
GULY,JULY,1
GULY,RULY,1
GULY,GULL,1
CHIP,WHIP,1
CHIP,CHOP,1
CHIP,CHIC,1
CHIP,CHIT,1
CHIT,WHIT,1
CHIT,COIT,1
CHIT,CHIC,1
CHIC,CRIC,1
CASE,BASE,1
CASE,DASE,1
CASE,HASE,1
CASE,MASE,1
CASE,RASE,1
CASE,VASE,1
CASE,WASE,1
CASE,CAGE,1
CASE,CAKE,1
CASE,CAME,1
CASE,CARE,1
CASE,CAVE,1
CASE,CASH,1
CASE,CASK,1
CASE,CASS,1
CASE,CAST,1
CASH,BASH,1
CASH,DASH,1
CASH,GASH,1
CASH,HASH,1
CASH,MASH,1
CASH,NASH,1
CASH,SASH,1
CASH,WASH,1
CASH,CASK,1
CASH,CASS,1
CASH,CAST,1
CAST,GAST,1
CAST,HAST,1
CAST,LAST,1
CAST,MAST,1
CAST,OAST,1
CAST,VAST,1
CAST,WAST,1
CAST,CEST,1
CAST,COST,1
CAST,CYST,1
CAST,CART,1
CAST,CASK,1
CAST,CASS,1
CASS,BASS,1
CASS,MASS,1
CASS,PASS,1
CASS,CESS,1
CASS,CASK,1
MOIL,COIL,1
MOIL,MAIL,1
MOIL,MOLL,1
SLOP,FLOP,1
SLOP,SWOP,1
SLOP,SLEP,1
SLOP,SLOE,1
SLOP,SLOG,1
SLOP,SLOT,1
SLOP,SLOW,1
GULL,CULL,1
GULL,FULL,1
GULL,HULL,1
GULL,LULL,1
GULL,MULL,1
GULL,TULL,1
GULL,GALL,1
GULL,GILL,1
GULL,GOLL,1
MES-,MIS-,1
MES-,MESA,1
MES-,MESH,1
MES-,MESS,1
MES-,MEST,1
MESS,CESS,1
MESS,DESS,1
MESS,JESS,1
MESS,LESS,1
MESS,MASS,1
MESS,MOSS,1
MESS,MUSS,1
MESS,MEWS,1
MESS,MESA,1
MESS,MESH,1
MESS,MEST,1
MEST,CEST,1
MEST,GEST,1
MEST,HEST,1
MEST,VEST,1
MEST,WEST,1
MEST,YEST,1
MEST,MAST,1
MEST,MIST,1
MEST,MOST,1
MEST,MUST,1
MEST,MEAT,1
MEST,MEET,1
MEST,MELT,1
MEST,MESA,1
MEST,MESH,1
MESH,WESH,1
MESH,MASH,1
MESH,MESA,1
MESA,MUSA,1
RUSS,BUSS,1
RUSS,FUSS,1
RUSS,MUSS,1
RUSS,ROSS,1
RUSS,RUSE,1
RUSS,RUSH,1
RUSS,RUST,1
HUNK,BUNK,1
HUNK,FUNK,1
HUNK,JUNK,1
HUNK,TUNK,1
HUNK,HANK,1
HUNK,HINK,1
HUNK,HULK,1
HUNK,HUNG,1
HUNG,BUNG,1
HUNG,DUNG,1
HUNG,MUNG,1
HUNG,PUNG,1
HUNG,HENG,1
HUNG,HONG,1
MYNA,MONA,1
SEKE,SIKE,1
SEKE,SEME,1
SEKE,SERE,1
SEKE,SEWE,1
VISA,VISE,1
VISE,GISE,1
VISE,RISE,1
VISE,SISE,1
VISE,VASE,1
VISE,VIRE,1
VISE,VIVE,1
PEON,AEON,1
PEON,PEEN,1
PEON,PERN,1
FRAB,ARAB,1
FRAB,CRAB,1
FRAB,GRAB,1
FRAB,FRAP,1
FRAB,FRAU,1
FRAB,FRAY,1
LOND,COND,1
LOND,POND,1
LOND,YOND,1
LOND,LIND,1
LOND,LOAD,1
LOND,LORD,1
LOND,LONE,1
LOND,LONG,1
BRAT,BRET,1
BRAT,BRUT,1
BRAT,BRAD,1
BRAT,BRAE,1
BRAT,BRAG,1
BRAT,BRAN,1
BRAT,BRAY,1
BRAY,DRAY,1
BRAY,FRAY,1
BRAY,PRAY,1
BRAY,TRAY,1
BRAY,BRAD,1
BRAY,BRAE,1
BRAY,BRAG,1
BRAY,BRAN,1
BRAG,CRAG,1
BRAG,BRAD,1
BRAG,BRAE,1
BRAG,BRAN,1
BRAN,IRAN,1
BRAN,BREN,1
BRAN,BRUN,1
BRAN,BRAD,1
BRAN,BRAE,1
CLAP,FLAP,1
CLAP,CRAP,1
CLAP,CLAW,1
CLAP,CLAY,1
LIED,LIND,1
LIED,LIEF,1
LIED,LIEN,1
LIED,LIER,1
LIED,LIEU,1
LIEN,LIEF,1
LIEN,LIER,1
LIEN,LIEU,1
OYEZ,OYER,1
OYER,DYER,1
OYER,OKER,1
OYER,OMER,1
OYER,OVER,1
KISH,RISH,1
KISH,KITH,1
SEPT,WEPT,1
SEPT,SEET,1
SEPT,SENT,1
SEPT,SETT,1
DENY,DEFY,1
DENY,DEWY,1
DENY,DENT,1
DENT,BENT,1
DENT,HENT,1
DENT,LENT,1
DENT,SENT,1
DENT,WENT,1
DENT,DINT,1
DENT,DUNT,1
DENT,DEBT,1
DENT,DEFT,1
SOJA,SOFA,1
SOJA,SOMA,1
SOJA,SORA,1
ROBE,ROKE,1
ROBE,ROLE,1
ROBE,ROPE,1
ROBE,ROSE,1
ROBE,ROUE,1
ROBE,ROVE,1
OPUS,APUS,1
SHIM,WHIM,1
SHIM,SWIM,1
SHIM,SHAM,1
TOSH,BOSH,1
TOSH,TUSH,1
TOSH,TOPH,1
TOSH,TOSE,1
TOSH,TOSS,1
TOSH,TOST,1
HEUK,TEUK,1
HEUK,HECK,1
JEHU,JESU,1
TOSE,LOSE,1
TOSE,POSE,1
TOSE,ROSE,1
TOSE,TOLE,1
TOSE,TOME,1
TOSE,TONE,1
TOSE,TOPE,1
TOSE,TOSS,1
TOSE,TOST,1
HOCK,DOCK,1
HOCK,LOCK,1
HOCK,MOCK,1
HOCK,POCK,1
HOCK,ROCK,1
HOCK,HACK,1
HOCK,HECK,1
HOCK,HOOK,1
STOR,STAR,1
HIST,LIST,1
HIST,MIST,1
HIST,SIST,1
HIST,HAST,1
HIST,HEST,1
HIST,HOST,1
HIST,HINT,1
COTE,DOTE,1
COTE,GOTE,1
COTE,NOTE,1
COTE,YOTE,1
COTE,CITE,1
COTE,CUTE,1
COTE,COLE,1
COTE,COME,1
COTE,COPE,1
