word,conversion,chain length
FROTH,WROTH,1
FROTH,FRITH,1
FROTH,FROTE,1
AFTER,ALTER,1
AFTER,ATTER,1
MARRY,BARRY,1
MARRY,CARRY,1
MARRY,PARRY,1
MARRY,TARRY,1
MARRY,WARRY,1
HARNS,HARDS,1
BESEE,BELEE,1
BOBBY,DOBBY,1
BOBBY,HOBBY,1
BOBBY,LOBBY,1
SLOAM,GLOAM,1
SLOAM,SLOOM,1
STUFF,SNUFF,1
STUFF,STAFF,1
STUFF,STIFF,1
STUFF,STUFA,1
STUFA,STUPA,1
LIDGE,FIDGE,1
LIDGE,LEDGE,1
LIDGE,LIAGE,1
LIDGE,LIGGE,1
BIGHT,LIGHT,1
BIGHT,MIGHT,1
BIGHT,RIGHT,1
BIGHT,SIGHT,1
BIGHT,TIGHT,1
BIGHT,WIGHT,1
BIGHT,BIGHA,1
FERAE,FERDE,1
FERAE,FERIE,1
FERAE,FERAL,1
WOPEN,WEPEN,1
WOPEN,WOMEN,1
EXUDE,ELUDE,1
CLEPE,CREPE,1
CLEPE,CLAPE,1
COMET,COVET,1
COMET,COMER,1
COMET,COMES,1
CERIN,TERIN,1
CERIN,CETIN,1
TURKO,TURIO,1
SPENT,SLENT,1
SPENT,STENT,1
KEMPT,NEMPT,1
KEMPT,KEMPE,1
KEMPT,KEMPS,1
KEMPS,KEMPE,1
GRYDE,GRADE,1
GRYDE,GRIDE,1
SPISS,SWISS,1
GALEI,GALEA,1
SOREL,SOREE,1
SOREL,SOREX,1
COUGH,LOUGH,1
COUGH,ROUGH,1
COUGH,COUCH,1
HUSSY,MUSSY,1
ENDER,UNDER,1
BEILD,BEELD,1
SOAVE,SHAVE,1
SOAVE,SLAVE,1
SOAVE,STAVE,1
SOAVE,SUAVE,1
FLOTE,BLOTE,1
FLOTE,CLOTE,1
FLOTE,FROTE,1
FLOTE,FLITE,1
FLOTE,FLUTE,1
FLOTE,FLOTA,1
SHERD,SHELD,1
SHERD,SHERN,1
YAHOO,WAHOO,1
CHAFF,CHAFE,1
CHOMP,CHUMP,1
ROUGE,GOUGE,1
ROUGE,ROUGH,1
ROUGH,LOUGH,1
DRONE,TRONE,1
DRONE,DRONY,1
ANODE,ENODE,1
RADDE,LADDE,1
RADDE,REDDE,1
RAMPE,RAMEE,1
LARDY,HARDY,1
PHONO,PHONE,1
SHANK,SLANK,1
SHANK,STANK,1
SHANK,SHARK,1
PIETA,PITTA,1
TRIBE,TRICE,1
TRIBE,TRIDE,1
TRIBE,TRINE,1
TRIBE,TRITE,1
THYME,THEME,1
THYME,THYMY,1
CURSE,BURSE,1
CURSE,NURSE,1
CURSE,CURST,1
MALTY,WALTY,1
MALTY,MASTY,1
QUICA,QUICE,1
QUICA,QUICH,1
QUICA,QUICK,1
CURST,DURST,1
CURST,CURAT,1
GAWBY,GAWKY,1
SINCE,SINGE,1
SINCE,SINCH,1
GREBE,GLEBE,1
GREBE,GREVE,1
PULEX,PULER,1
NIVAL,RIVAL,1
NIVAL,NAVAL,1
PADDY,DADDY,1
NAVAL,NAVEL,1
YAMMA,GAMMA,1
YAMMA,MAMMA,1
BOLAR,VOLAR,1
BOLAR,BOLAS,1
BOCAL,FOCAL,1
ASSET,ASSOT,1
SHORT,SPORT,1
SHORT,SHIRT,1
SHORT,SHOAT,1
SHORT,SHOOT,1
SHORT,SHORE,1
SHORT,SHORN,1
SHORT,SHORY,1
VINIC,KINIC,1
VINIC,SINIC,1
SHORY,SHOWY,1
SHORY,SHORE,1
SHORY,SHORN,1
SHORE,CHORE,1
SHORE,SCORE,1
SHORE,SWORE,1
SHORE,SHODE,1
SHORE,SHOLE,1
SHORE,SHONE,1
SHORE,SHOTE,1
SHORE,SHOVE,1
SHORE,SHORN,1
SHORN,SCORN,1
SHORN,SWORN,1
SHORN,SHERN,1
SHORN,SHOON,1
SHORN,SHOWN,1
MYOPE,MYOPS,1
ALOIN,ELOIN,1
SWAMP,STAMP,1
ORGAL,ARGAL,1
ORGAL,ERGAL,1
ORGAL,ORDAL,1
ORGAL,ORVAL,1
ORGAL,ORGAN,1
FACET,TACET,1
EISEL,SISEL,1
EISEL,EASEL,1
SAVER,HAVER,1
SAVER,LAVER,1
SAVER,RAVER,1
SAVER,SEVER,1
SAVER,SAKER,1
SAVER,SAWER,1
SAVER,SAYER,1
RIDEN,WIDEN,1
RIDEN,RIDER,1
ALAND,ELAND,1
RIDER,SIDER,1
RIDER,RISER,1
RIDER,RIVER,1
CLOOM,SLOOM,1
CLOOM,CLOOP,1
OCTA-,OCTAD,1
HOWVE,DOWVE,1
HOWVE,HOUVE,1
YACCA,YUCCA,1
WALTZ,WALTY,1
BERBE,GERBE,1
FOUNT,COUNT,1
WHAME,SHAME,1
WHAME,WHALE,1
HENEN,HEBEN,1
HENEN,HEREN,1
PRAWN,DRAWN,1
SCOAT,SHOAT,1
SCOAT,STOAT,1
SCOAT,SCRAT,1
SCOAT,SCOOT,1
FEINT,CEINT,1
FEINT,FEINE,1
DREST,AREST,1
DREST,BREST,1
DREST,CREST,1
DREST,PREST,1
DREST,DRENT,1
DREST,DRESS,1
DRESS,CRESS,1
DRESS,PRESS,1
DRESS,DEESS,1
LOURI,BOURI,1
ZONAR,ZOHAR,1
WHIPT,WHIST,1
REPEL,REBEL,1
REPEL,REFEL,1
REPEL,REVEL,1
SUADE,SUEDE,1
SUADE,SUAGE,1
SUADE,SUAVE,1
OXIME,OXIDE,1
TRAPE,FRAPE,1
TRAPE,TRACE,1
TRAPE,TRAVE,1
TRAPE,TRAPS,1
SHIRR,SKIRR,1
SHIRR,SHIRK,1
SHIRR,SHIRL,1
SHIRR,SHIRT,1
SHIRT,STIRT,1
SHIRT,SHIFT,1
SHIRT,SHIRK,1
SHIRT,SHIRL,1
ASPEN,ALPEN,1
SHIRK,STIRK,1
SHIRK,SHARK,1
SHIRK,SHIRL,1
SHIRL,THIRL,1
SHIRL,SKIRL,1
SHIRL,SWIRL,1
SHIRL,SHIEL,1
RASPY,PASPY,1
SPONG,SPANG,1
SPONG,SPONK,1
JELLY,BELLY,1
JELLY,FELLY,1
JELLY,HELLY,1
GROAN,GROWN,1
CATEL,HATEL,1
CATEL,CATER,1
CATEL,CATES,1
MAMMY,RAMMY,1
MAMMY,MAMMA,1
MAMMA,GAMMA,1
MAMMA,MALMA,1
FLOWN,CLOWN,1
FLOWN,FLAWN,1
FLOWN,FLOWK,1
LEPAL,SEPAL,1
LEPAL,LEPAS,1
SPEAR,SWEAR,1
SPEAR,SPEIR,1
PLEBE,GLEBE,1
PLEBE,PHEBE,1
NONNE,NONNY,1
NONNY,BONNY,1
NONNY,CONNY,1
NONNY,NANNY,1
EPURE,ENURE,1
STILE,UTILE,1
STILE,STELE,1
STILE,STOLE,1
STILE,STYLE,1
STILE,STILL,1
STILE,STILT,1
STILL,SPILL,1
STILL,SWILL,1
STILL,STELL,1
STILL,STILT,1
INMEW,UNMEW,1
INMEW,IMMEW,1
INMEW,INDEW,1
SEXLY,SEELY,1
CADIS,CANIS,1
STEVE,STAVE,1
STEVE,STELE,1
SUAVE,SHAVE,1
SUAVE,SLAVE,1
SUAVE,STAVE,1
SUAVE,SUAGE,1
CONGE,CONTE,1
SURFY,SURGY,1
EROSE,AROSE,1
EROSE,ERODE,1
WANTY,CANTY,1
WANTY,WALTY,1
WANTY,WANLY,1
WOLLE,MOLLE,1
TRIST,ARIST,1
TRIST,WRIST,1
TRIST,TWIST,1
TRIST,TRUST,1
TRIST,TRYST,1
-ENCY,-ANCY,1
-ENCY,-ENCE,1
-ENCE,FENCE,1
-ENCE,HENCE,1
-ENCE,-ANCE,1
ETHAL,ETHYL,1
CHARR,CHURR,1
BEECH,KEECH,1
SACRE,SUCRE,1
SACRE,SABRE,1
NARRE,HARRE,1
NARRE,WARRE,1
NARRE,NERRE,1
TRAIL,BRAIL,1
TRAIL,DRAIL,1
TRAIL,GRAIL,1
TRAIL,TRAWL,1
DOWSE,DORSE,1
DOWSE,DOUSE,1
DOWSE,DOWLE,1
DOWSE,DOWVE,1
DOWSE,DOWST,1
SHARK,SPARK,1
TAPIR,TAPER,1
SASIN,BASIN,1
DADDY,DANDY,1
STUNG,SLUNG,1
STUNG,SWUNG,1
STUNG,STANG,1
INCUS,UNCUS,1
INCUS,INCUR,1
MIRKY,MURKY,1
HOUVE,HOUSE,1
ROODY,FOODY,1
ROODY,GOODY,1
ROODY,MOODY,1
ROODY,RODDY,1
ROODY,ROOKY,1
ROODY,ROOMY,1
ROODY,ROOTY,1
CANDY,DANDY,1
CANDY,CANTY,1
FERIE,AERIE,1
FERIE,FERDE,1
EXULT,EXALT,1
COPRA,SOPRA,1
COPRA,CAPRA,1
GESTE,GESSE,1
SNIFF,STIFF,1
SNIFF,SNOFF,1
SNIFF,SNUFF,1
GLARE,FLARE,1
GLARE,GLACE,1
GLARE,GLAVE,1
ERGOT,ARGOT,1
DOING,GOING,1
DOING,DYING,1
MANIC,MANIE,1
PASTY,MASTY,1
PASTY,PATTY,1
PASTY,PASPY,1
PASTY,PASTE,1
PASTE,BASTE,1
PASTE,TASTE,1
PASTE,PISTE,1
DOWER,BOWER,1
DOWER,COWER,1
DOWER,LOWER,1
DOWER,SOWER,1
DOWER,TOWER,1
DOWER,VOWER,1
DOWER,DOWEL,1
LEESE,FEESE,1
LEESE,NEESE,1
LEESE,LEEME,1
LEESE,LEERE,1
DOWEL,TOWEL,1
LAKIN,LADIN,1
PILES,PILED,1
PILES,PILER,1
GRINT,GRANT,1
GRINT,GRUNT,1
BREST,AREST,1
BREST,CREST,1
BREST,PREST,1
BREST,BLEST,1
BREST,BRAST,1
BREST,BRETT,1
AMISH,APISH,1
AMISH,AMISS,1
DECAY,DECOY,1
DECAY,DECRY,1
DECAY,DECAD,1
NITTY,MITTY,1
NITTY,NETTY,1
CUTTY,JUTTY,1
CUTTY,PUTTY,1
CUTTY,RUTTY,1
COWAN,ROWAN,1
CHANT,CHAST,1
SUBAH,SURAH,1
ENGLE,INGLE,1
ENGLE,EAGLE,1
FIDGE,FADGE,1
BAUME,BRUME,1
DRUPE,DOUPE,1
KERVE,NERVE,1
KERVE,SERVE,1
MORIA,NORIA,1
MORIA,MORIC,1
MORIA,MORIL,1
MORIC,BORIC,1
MORIC,RORIC,1
MORIC,MORIL,1
MORIL,MORAL,1
PIPRA,PICRA,1
COGUE,TOGUE,1
FRITH,GRITH,1
QUIPO,QUIPU,1
SEPON,SEPOY,1
LETHE,LYTHE,1
KNELT,KNELL,1
BOLIS,BOLAS,1
KNELL,KNOLL,1
KNELL,KNEEL,1
AUGHT,OUGHT,1
CRAPS,TRAPS,1
CRAPS,CRASS,1
CRAPS,CRAPY,1
NOYLS,NOILS,1
ATTAL,ATTAR,1
UNSAD,UNSAY,1
UNSAY,UNLAY,1
UNSAY,UNPAY,1
FUNNY,DUNNY,1
FUNNY,SUNNY,1
FUNNY,FENNY,1
FUNNY,FINNY,1
FUNNY,FUNKY,1
PETAL,PETAR,1
VALUE,SALUE,1
VALUE,VAGUE,1
VALUE,VALVE,1
SCRAT,SCRAW,1
HAUNT,JAUNT,1
HAUNT,TAUNT,1
HAUNT,HAULT,1
DIARY,VIARY,1
WAFER,WADER,1
WAFER,WAKER,1
WAFER,WALER,1
BUGGY,RUGGY,1
BUGGY,BAGGY,1
BUGGY,BOGGY,1
BUGGY,BULGY,1
AMICE,AMIDE,1
AMICE,AMINE,1
LURID,LYRID,1
COROL,CAROL,1
COROL,CORAL,1
HUTCH,MUTCH,1
HUTCH,HATCH,1
MODAL,MEDAL,1
MODAL,MONAL,1
MODAL,MORAL,1
MODAL,MODEL,1
AZURN,AZURE,1
MAINS,PAINS,1
CLEAR,CLEAN,1
CLEAR,CLEAT,1
SWIRL,SKIRL,1
SWIRL,SWILL,1
MOTTY,TOTTY,1
MOTTY,MITTY,1
MOTTY,MOTHY,1
MOTTY,MOTTE,1
MOTTY,MOTTO,1
MOTTE,MONTE,1
MOTTE,MOSTE,1
MOTTE,MOTTO,1
WEDGY,LEDGY,1
WEDGY,SEDGY,1
WEDGY,WEDGE,1
REBUS,RUBUS,1
REBUS,REBUT,1
LEVEL,REVEL,1
LEVEL,LEVEN,1
LEVEL,LEVER,1
LEVEL,LEVET,1
BIRSE,BARSE,1
BIRSE,BURSE,1
ROYAL,RORAL,1
ROYAL,ROTAL,1
VAPOR,SAPOR,1
SWORD,SOORD,1
SWORD,SWARD,1
SWORD,SWORE,1
SWORD,SWORN,1
SWORE,SCORE,1
SWORE,SWARE,1
SWORE,SWORN,1
SWORN,SCORN,1
SNECK,KNECK,1
SNECK,SNICK,1
TASTO,BASTO,1
TASTO,TOSTO,1
TASTO,TASCO,1
TASTO,TASTE,1
KEDGE,LEDGE,1
KEDGE,SEDGE,1
KEDGE,WEDGE,1
TIMER,AIMER,1
TIMER,TAMER,1
TIMER,TIVER,1
ADULT,ADUST,1
FRAME,FRAPE,1
ELUTE,FLUTE,1
ELUTE,ELUDE,1
TRUBU,URUBU,1
TRUBU,TRABU,1
TRAVE,CRAVE,1
TRAVE,GRAVE,1
TRAVE,THAVE,1
TRAVE,TRACE,1
CIGAR,CIMAR,1
CARRY,BARRY,1
CARRY,PARRY,1
CARRY,TARRY,1
CARRY,WARRY,1
CARRY,CURRY,1
SPUTE,SCUTE,1
SPUTE,SKUTE,1
GLIKE,GLIDE,1
CALIX,CALID,1
CALIX,CALIN,1
CALIN,COLIN,1
CALIN,CABIN,1
CALIN,CALID,1
ALMRY,ALARY,1
TATCH,GATCH,1
TATCH,HATCH,1
TATCH,LATCH,1
TROUT,TROUL,1
SNOOD,STOOD,1
DAINT,SAINT,1
DAINT,TAINT,1
HALWE,WALWE,1
HALWE,HOLWE,1
HALWE,HALSE,1
GULTY,GULFY,1
GULTY,GULLY,1
SOGGY,BOGGY,1
SQUAD,SQUID,1
SQUAD,SQUAB,1
SQUAD,SQUAM,1
SQUAB,SQUIB,1
SQUAB,SQUAM,1
LARVA,LARVE,1
DEAVE,WEAVE,1
DEAVE,DELVE,1
TARSE,BARSE,1
TARSE,FARSE,1
TARSE,PARSE,1
TARSE,SARSE,1
TARSE,TARGE,1
CUFIC,KUFIC,1
HOUSE,BOUSE,1
HOUSE,DOUSE,1
HOUSE,SOUSE,1
HOUSE,TOUSE,1
HOUSE,HOISE,1
HOUSE,HORSE,1
LABEL,GABEL,1
LABEL,LIBEL,1
LABEL,LAPEL,1
VENDS,MENDS,1
VENDS,WENDS,1
VENDS,VENUS,1
SCREW,SHREW,1
SCREW,SCRAW,1
SCREW,SCREE,1
PYXIS,PYXIE,1
LANCE,DANCE,1
LANCE,PANCE,1
STOOD,STOND,1
STOOD,STOOK,1
STOOD,STOOL,1
STOOD,STOOM,1
STOOD,STOOP,1
STOOD,STOOR,1
STOOK,STOAK,1
STOOK,STOOL,1
STOOK,STOOM,1
STOOK,STOOP,1
STOOK,STOOR,1
STOOL,STOOM,1
STOOL,STOOP,1
STOOL,STOOR,1
STOOM,SLOOM,1
STOOM,STOOP,1
STOOM,STOOR,1
STOOP,SCOOP,1
STOOP,SHOOP,1
STOOP,STOOR,1
STOOR,SMOOR,1
-LESS,-NESS,1
INION,ONION,1
INION,UNION,1
SKIED,SHIED,1
SKIED,SKIEY,1
KOORD,SOORD,1
CONTE,MONTE,1
STELE,STOLE,1
STELE,STYLE,1
STELE,STELA,1
STELE,STELL,1
SLANK,BLANK,1
SLANK,CLANK,1
SLANK,STANK,1
SLANK,SLUNK,1
SLANK,SLACK,1
HANSE,HALSE,1
HANSE,HANSA,1
THIRD,THIRL,1
THIRL,THURL,1
NOULE,JOULE,1
NOULE,NOBLE,1
CERYL,BERYL,1
CERYL,CETYL,1
DRIER,CRIER,1
DRIER,DRYER,1
DRIER,DRIED,1
SKUTE,SCUTE,1
SKUTE,SKATE,1
OAKEN,WAKEN,1
SOUCE,SAUCE,1
SOUCE,SOUKE,1
SOUCE,SOUNE,1
SOUCE,SOUSE,1
BLUEY,GLUEY,1
SPICK,SNICK,1
SPICK,SPICA,1
EMEND,AMEND,1
VERGE,MERGE,1
VERGE,SERGE,1
VERGE,VERSE,1
OUTGO,OUTDO,1
WHELK,WHILK,1
WHELK,WHELP,1
HEMPY,HEAPY,1
BRILL,DRILL,1
BRILL,PRILL,1
BRILL,TRILL,1
BASTA,BATTA,1
BASTA,BASTE,1
BASTA,BASTO,1
LAKAO,LOKAO,1
MASON,MESON,1
TAPET,TOPET,1
TAPET,TACET,1
TAPET,TAPER,1
REGLE,REULE,1
REGLE,REGNE,1
PIVOT,DIVOT,1
PIVOT,PICOT,1
PIVOT,PILOT,1
TAPER,JAPER,1
TAPER,TAMER,1
TAPER,TAWER,1
MUSHY,MASHY,1
MUSHY,MUSKY,1
MUSHY,MUSSY,1
BADLY,MADLY,1
QUILT,BUILT,1
QUILT,QUIET,1
QUILT,QUINT,1
SARSA,SARSE,1
SARSE,BARSE,1
SARSE,FARSE,1
SARSE,PARSE,1
SARSE,SALSE,1
WOOLD,WOULD,1
MORAL,CORAL,1
MORAL,GORAL,1
MORAL,LORAL,1
MORAL,RORAL,1
MORAL,MONAL,1
MORAL,MORAY,1
MANCA,MANNA,1
MANCA,MANTA,1
DOWVE,DOWLE,1
PASAN,BASAN,1
PASAN,PAGAN,1
PASAN,PAVAN,1
AREST,CREST,1
AREST,PREST,1
AREST,ARIST,1
FLAWN,FLAIN,1
GUANA,GUAVA,1
GUANA,GUANO,1
PARER,DARER,1
PARER,PORER,1
PARER,PACER,1
PARER,PAYER,1
GLOVE,CLOVE,1
GLOVE,GLAVE,1
GLOVE,GLOBE,1
GLOVE,GLOME,1
GLOVE,GLOSE,1
SPLIT,SPRIT,1
COLON,SOLON,1
COLON,COLIN,1
COLON,COLOR,1
ICTIC,OCTIC,1
LASSE,RASSE,1
LASSE,LAPSE,1
LASSE,LASSO,1
SHEER,PHEER,1
SHEER,SHEEN,1
SHEER,SHEEP,1
QUISH,QUICH,1
PLACE,GLACE,1
PLACE,PLACK,1
SKART,SMART,1
SKART,SWART,1
POINT,JOINT,1
POINT,NOINT,1
POINT,ROINT,1
COBLE,MOBLE,1
COBLE,NOBLE,1
COBLE,ROBLE,1
COBLE,CABLE,1
COBLE,CODLE,1
URSAL,UREAL,1
PICUL,PICUS,1
PICUS,PICTS,1
PISTE,NISTE,1
TIDAL,DIDAL,1
HAIRY,VAIRY,1
HAIRY,HAILY,1
DOMAL,DOGAL,1
DOMAL,DOTAL,1
SIGHT,LIGHT,1
SIGHT,MIGHT,1
SIGHT,RIGHT,1
SIGHT,TIGHT,1
SIGHT,WIGHT,1
WHINE,RHINE,1
WHINE,SHINE,1
WHINE,WHILE,1
WHINE,WHITE,1
BLIND,BLINK,1
BLINK,CLINK,1
BLINK,BLANK,1
BLINK,BLENK,1
ENURE,INURE,1
SHINE,RHINE,1
SHINE,SEINE,1
SHINE,SWINE,1
SHINE,SHONE,1
SHINE,SHINY,1
GYPSE,GYPSY,1
GLEBE,GLOBE,1
GLEBE,GLEDE,1
MANGY,RANGY,1
MANGY,MANGE,1
MANGE,RANGE,1
MANGE,MENGE,1
MANGE,MANIE,1
BROWN,GROWN,1
FLEEN,GLEEN,1
FLEEN,FLEER,1
FLEEN,FLEET,1
FLEET,GLEET,1
FLEET,SLEET,1
FLEET,FLEER,1
FLEER,FREER,1
FLESH,PLESH,1
FLESH,FLUSH,1
STOPE,STOLE,1
STOPE,STONE,1
LYCHE,LOCHE,1
LYCHE,LYTHE,1
LYCHE,LYCEE,1
VULVA,VOLVA,1
TWINK,SWINK,1
TWINK,TRINK,1
CLOAK,CHOAK,1
CLOAK,CLOCK,1
GHAST,CHAST,1
GHAST,GHOST,1
AVERT,OVERT,1
AVERT,ALERT,1
DORSE,HORSE,1
DORSE,DOUSE,1
DORSE,DOREE,1
PAVAN,PAGAN,1
PAVAN,PAVEN,1
PAVAN,PAVON,1
MESAL,MEDAL,1
DRIED,CRIED,1
DRIED,FRIED,1
SEAVY,HEAVY,1
DOUSE,BOUSE,1
DOUSE,SOUSE,1
DOUSE,TOUSE,1
DOUSE,DOUPE,1
AMIDE,AMINE,1
SOLON,SOLEN,1
SPINY,SHINY,1
SPINY,SPIRY,1
LISLE,MISLE,1
PUNTO,PINTO,1
PUNTO,PUNTY,1
PUNTY,PUTTY,1
PUNTY,PUNGY,1
TOPET,POPET,1
PUDGY,PUNGY,1
LAVER,HAVER,1
LAVER,RAVER,1
LAVER,LEVER,1
LAVER,LIVER,1
LAVER,LATER,1
LAVER,LAWER,1
BOUND,ROUND,1
BOUND,SOUND,1
BONZE,KONZE,1
LITRE,MITRE,1
LOTTO,MOTTO,1
LOTTO,POTTO,1
BRAZE,BRIZE,1
BRAZE,BRACE,1
UNHAT,UNHAP,1
UNHAP,UNLAP,1
KRAIT,BRAIT,1
ROVER,RAVER,1
ROVER,RIVER,1
ROVER,ROSER,1
CLOSE,ALOSE,1
CLOSE,GLOSE,1
CLOSE,CHOSE,1
CLOSE,CLOKE,1
CLOSE,CLOTE,1
CLOSE,CLOVE,1
CLOSE,CLOSH,1
PIQUE,PAQUE,1
GOODS,GOODY,1
CULLY,GULLY,1
CULLY,SULLY,1
CULLY,COLLY,1
CULLY,CURLY,1
BEARN,DEARN,1
BEARN,LEARN,1
BEARN,YEARN,1
BEARN,BEARD,1
SQUID,SQUIB,1
ACORN,SCORN,1
BLEST,BLENT,1
SLENT,BLENT,1
SLENT,STENT,1
SLENT,SLEET,1
HEAVY,HEAPY,1
OSTIC,OCTIC,1
OSTIC,OSMIC,1
HORSE,HOISE,1
HORSE,HORDE,1
TUSKY,BUSKY,1
TUSKY,MUSKY,1
BORIC,RORIC,1
GYRUS,PYRUS,1
BREAM,BREAD,1
LOCKY,SOCKY,1
PERRY,PARRY,1
PERRY,PERKY,1
PEERT,PEART,1
CLANK,BLANK,1
CLANK,CLINK,1
CLANK,CLAIK,1
CLANK,CLANG,1
POTCH,POACH,1
CLANG,CLONG,1
CLANG,CLUNG,1
WIKKE,WICKE,1
ROOTY,BOOTY,1
ROOTY,ROOKY,1
ROOTY,ROOMY,1
MODUS,MORUS,1
SPIKE,SPAKE,1
SPIKE,SPOKE,1
SPIKE,SPIRE,1
BRASH,BRACH,1
BRASH,BRASS,1
BRASH,BRAST,1
BLAIN,FLAIN,1
YUMAN,YEMAN,1
YUMAN,YULAN,1
AFORE,AFIRE,1
SOUKE,STUKE,1
SOUKE,SOUNE,1
SOUKE,SOUSE,1
UREDO,CREDO,1
IMMEW,EMMEW,1
SWILL,SPILL,1
SMOTE,SHOTE,1
LATCH,GATCH,1
LATCH,HATCH,1
LATCH,LETCH,1
LATCH,LARCH,1
BRIDE,GRIDE,1
BRIDE,PRIDE,1
BRIDE,TRIDE,1
BRIDE,BREDE,1
VOUCH,COUCH,1
VOUCH,TOUCH,1
TORTA,AORTA,1
STENT,STONT,1
SHAPE,SCAPE,1
SHAPE,SNAPE,1
SHAPE,SWAPE,1
SHAPE,SHAME,1
SHAPE,SHAVE,1
RIGHT,LIGHT,1
RIGHT,MIGHT,1
RIGHT,TIGHT,1
RIGHT,WIGHT,1
BARKY,BARRY,1
SHOON,SHOWN,1
SHOON,SHOOI,1
SHOON,SHOOP,1
SHOON,SHOOT,1
SALVO,SALVE,1
SALVE,VALVE,1
SALVE,SELVE,1
SALVE,SALSE,1
SALVE,SALUE,1
AWAKE,ATAKE,1
NOTUM,NOTUS,1
NOTUS,LOTUS,1
IDEO-,IDIO-,1
ENODE,ERODE,1
STREE,SCREE,1
STREE,SOREE,1
GLAMA,LLAMA,1
POACH,COACH,1
CATER,EATER,1
CATER,LATER,1
CATER,CADER,1
CATER,CATES,1
CATES,LATES,1
CATES,NATES,1
FLOWK,FLOCK,1
FLOCK,BLOCK,1
FLOCK,CLOCK,1
RESET,ROSET,1
RESET,REWET,1
AGATY,AGATE,1
UZEMA,ULEMA,1
LADDE,LODDE,1
LADDE,LADLE,1
RHINE,RHIME,1
DHOLE,SHOLE,1
DHOLE,THOLE,1
RANCH,RUNCH,1
PILER,PULER,1
PILER,PILED,1
JAUNT,TAUNT,1
AMISS,AMASS,1
AMISS,AMESS,1
TRIAS,TRIAD,1
TRIAS,TRIAL,1
WILLY,BILLY,1
METOL,KETOL,1
LEVEN,NEVEN,1
LEVEN,SEVEN,1
LEVEN,LEVER,1
LEVEN,LEVET,1
MISLY,MISSY,1
MISLY,MISLE,1
CREES,CREMS,1
CREES,CRESS,1
CREES,CREED,1
CREES,CREEL,1
CREES,CREEP,1
LEVER,BEVER,1
LEVER,SEVER,1
LEVER,LIVER,1
LEVER,LEGER,1
LEVER,LEVET,1
BLIVE,OLIVE,1
FUNIC,TUNIC,1
FUNIC,FUNIS,1
FUNIS,FINIS,1
RAVIN,RAVEN,1
MANOR,MINOR,1
MANOR,MAYOR,1
CRIMP,CRAMP,1
CRIMP,CRISP,1
REBEL,REFEL,1
REBEL,REVEL,1
REBEL,REBEC,1
BROOD,BROAD,1
BROOD,BROID,1
BROOD,BROOK,1
BROOD,BROOM,1
BROOM,BROOK,1
FLUTE,FLITE,1
FLUTE,FLUKE,1
FLUTE,FLUTY,1
PEWET,BEWET,1
PEWET,REWET,1
PEWET,PEWEE,1
SHOWN,SHOWY,1
SYCEE,LYCEE,1
UNLAP,UNLAW,1
UNLAP,UNLAY,1
CORDY,CURDY,1
CORDY,CORNY,1
SHEEP,CHEEP,1
SHEEP,SWEEP,1
SHEEP,SHEEN,1
AVOKE,EVOKE,1
APIAN,ARIAN,1
AVENS,AVENA,1
MENGE,MERGE,1
PORER,POKER,1
TESTY,RESTY,1
TESTY,WESTY,1
MANTA,MANNA,1
MANTA,MANTO,1
NOINT,JOINT,1
NOINT,ROINT,1
BOOTY,BOLTY,1
BOOTY,BOOLY,1
BOOTY,BOOTS,1
BOOTS,FOOTS,1
BOOTS,BOTTS,1
BRASS,CRASS,1
BRASS,BRAST,1
BRAST,BOAST,1
BRAST,BRAIT,1
BRAST,BRANT,1
BOGLE,VOGLE,1
BOGLE,BUGLE,1
DAGON,WAGON,1
FOODY,GOODY,1
FOODY,MOODY,1
FENCE,HENCE,1
ZACCO,MACCO,1
FJORD,FIORD,1
STITH,SAITH,1
SUAGE,STAGE,1
SUAGE,SWAGE,1
SUAGE,SURGE,1
RESAW,RESOW,1
BAIZE,MAIZE,1
BAIZE,BRIZE,1
TRAMA,DRAMA,1
TRAMA,TRAMP,1
TRAMP,CRAMP,1
TRAMP,TROMP,1
FRIAR,BRIAR,1
NOISE,HOISE,1
NOISE,POISE,1
NOISE,TOISE,1
PUNGY,DUNGY,1
GLIDE,ELIDE,1
GLIDE,GRIDE,1
GLIDE,GLEDE,1
ORIEL,ORIOL,1
DELTA,PELTA,1
FANON,CANON,1
PEONY,PIONY,1
WEARY,WEASY,1
LYRID,LYRIC,1
UNION,ONION,1
FORAY,MORAY,1
FORAY,FORBY,1
FORAY,FORTY,1
HEYNE,FEYNE,1
HEYNE,MEYNE,1
HEYNE,TEYNE,1
BARRY,PARRY,1
BARRY,TARRY,1
BARRY,WARRY,1
YOURS,HOURS,1
WARLY,WANLY,1
WARLY,WARRY,1
ROBLE,MOBLE,1
ROBLE,NOBLE,1
LOWER,BOWER,1
LOWER,COWER,1
LOWER,SOWER,1
LOWER,TOWER,1
LOWER,VOWER,1
LOWER,LAWER,1
LOWER,LOPER,1
LOWER,LOSER,1
SCORE,SCOLE,1
SCORE,SCORN,1
SUNNY,DUNNY,1
SUNNY,SANNY,1
GIVER,DIVER,1
GIVER,KIVER,1
GIVER,LIVER,1
GIVER,RIVER,1
GIVER,TIVER,1
GIVER,GIVEN,1
GIVER,GIVES,1
GIVES,DIVES,1
GIVES,FIVES,1
GIVES,WIVES,1
GIVES,GIVEN,1
